pct_population,pct_positives_captured
0.3922038775090772,0.7119777158774373
0.3922723847365897,0.7119777158774373
0.3923408919641022,0.7119777158774373
0.3924093991916147,0.7125348189415042
0.3924779064191272,0.7125348189415042
0.3925464136466397,0.7125348189415042
0.39261492087415223,0.7125348189415042
0.39268342810166473,0.7125348189415042
0.39275193532917724,0.7125348189415042
0.39282044255668974,0.7125348189415042
0.39288894978420225,0.7125348189415042
0.39295745701171475,0.7125348189415042
0.39302596423922725,0.7125348189415042
0.39309447146673976,0.7125348189415042
0.39316297869425226,0.7125348189415042
0.39323148592176477,0.7125348189415042
0.39329999314927727,0.7125348189415042
0.3933685003767898,0.713091922005571
0.3934370076043023,0.713091922005571
0.39350551483181473,0.713091922005571
0.39357402205932723,0.713091922005571
0.39364252928683974,0.713091922005571
0.39371103651435224,0.713091922005571
0.39377954374186475,0.7136490250696379
0.39384805096937725,0.7136490250696379
0.39391655819688975,0.7136490250696379
0.39398506542440226,0.7136490250696379
0.39405357265191476,0.7136490250696379
0.39412207987942727,0.7136490250696379
0.39419058710693977,0.7136490250696379
0.3942590943344523,0.7136490250696379
0.3943276015619648,0.7136490250696379
0.3943961087894773,0.7136490250696379
0.3944646160169898,0.7136490250696379
0.3945331232445023,0.7136490250696379
0.3946016304720148,0.7136490250696379
0.3946701376995273,0.7136490250696379
0.3947386449270398,0.7136490250696379
0.3948071521545523,0.7136490250696379
0.3948756593820648,0.7136490250696379
0.3949441666095773,0.7136490250696379
0.3950126738370898,0.7136490250696379
0.3950811810646023,0.7136490250696379
0.39514968829211483,0.7142061281337048
0.39521819551962734,0.7142061281337048
0.39528670274713984,0.7142061281337048
0.39535520997465234,0.7142061281337048
0.39542371720216485,0.7142061281337048
0.39549222442967735,0.7142061281337048
0.39556073165718986,0.7142061281337048
0.39562923888470236,0.7147632311977716
0.39569774611221487,0.7147632311977716
0.3957662533397273,0.7147632311977716
0.3958347605672398,0.7147632311977716
0.3959032677947523,0.7147632311977716
0.3959717750222648,0.7153203342618384
0.39604028224977733,0.7153203342618384
0.39610878947728984,0.7153203342618384
0.39617729670480234,0.7153203342618384
0.39624580393231484,0.7153203342618384
0.39631431115982735,0.7153203342618384
0.39638281838733985,0.7153203342618384
0.39645132561485236,0.7153203342618384
0.39651983284236486,0.7153203342618384
0.39658834006987737,0.7153203342618384
0.39665684729738987,0.7153203342618384
0.3967253545249024,0.7153203342618384
0.3967938617524149,0.7153203342618384
0.3968623689799274,0.7153203342618384
0.3969308762074399,0.7153203342618384
0.3969993834349524,0.7153203342618384
0.3970678906624649,0.7153203342618384
0.3971363978899774,0.7153203342618384
0.3972049051174899,0.7153203342618384
0.3972734123450024,0.7153203342618384
0.3973419195725149,0.7153203342618384
0.3974104268000274,0.7153203342618384
0.3974789340275399,0.7153203342618384
0.3975474412550524,0.7153203342618384
0.39761594848256493,0.7153203342618384
0.39768445571007743,0.7153203342618384
0.39775296293758994,0.7158774373259053
0.39782147016510244,0.7158774373259053
0.39788997739261495,0.7158774373259053
0.39795848462012745,0.7158774373259053
0.3980269918476399,0.7158774373259053
0.3980954990751524,0.7158774373259053
0.3981640063026649,0.7158774373259053
0.3982325135301774,0.7164345403899721
0.3983010207576899,0.7164345403899721
0.3983695279852024,0.7164345403899721
0.3984380352127149,0.716991643454039
0.39850654244022743,0.716991643454039
0.39857504966773993,0.716991643454039
0.39864355689525244,0.716991643454039
0.39871206412276494,0.716991643454039
0.39878057135027745,0.716991643454039
0.39884907857778995,0.7175487465181059
0.39891758580530245,0.7175487465181059
0.39898609303281496,0.7175487465181059
0.39905460026032746,0.7175487465181059
0.39912310748783997,0.7175487465181059
0.39919161471535247,0.7175487465181059
0.399260121942865,0.7175487465181059
0.3993286291703775,0.7175487465181059
0.39939713639789,0.7175487465181059
0.3994656436254025,0.7175487465181059
0.399534150852915,0.7175487465181059
0.3996026580804275,0.7175487465181059
0.39967116530794,0.7175487465181059
0.3997396725354525,0.7175487465181059
0.399808179762965,0.7175487465181059
0.3998766869904775,0.7181058495821727
0.39994519421799,0.7181058495821727
0.4000137014455025,0.7181058495821727
0.400082208673015,0.7181058495821727
0.40015071590052753,0.7181058495821727
0.40021922312804004,0.7181058495821727
0.4002877303555525,0.7181058495821727
0.400356237583065,0.7181058495821727
0.4004247448105775,0.7181058495821727
0.40049325203809,0.7186629526462396
0.4005617592656025,0.7186629526462396
0.400630266493115,0.7186629526462396
0.4006987737206275,0.7186629526462396
0.40076728094814,0.7186629526462396
0.4008357881756525,0.7186629526462396
0.400904295403165,0.7186629526462396
0.4009728026306775,0.7186629526462396
0.40104130985819003,0.7186629526462396
0.40110981708570254,0.7186629526462396
0.40117832431321504,0.7186629526462396
0.40124683154072754,0.7186629526462396
0.40131533876824005,0.7186629526462396
0.40138384599575255,0.7186629526462396
0.40145235322326506,0.7186629526462396
0.40152086045077756,0.7186629526462396
0.40158936767829007,0.7186629526462396
0.40165787490580257,0.7186629526462396
0.4017263821333151,0.7186629526462396
0.4017948893608276,0.7186629526462396
0.4018633965883401,0.7186629526462396
0.4019319038158526,0.7186629526462396
0.4020004110433651,0.7186629526462396
0.4020689182708776,0.7186629526462396
0.4021374254983901,0.7186629526462396
0.4022059327259026,0.7192200557103064
0.4022744399534151,0.7192200557103064
0.4023429471809276,0.7192200557103064
0.4024114544084401,0.7192200557103064
0.40247996163595257,0.7192200557103064
0.40254846886346507,0.7192200557103064
0.4026169760909776,0.7192200557103064
0.4026854833184901,0.7192200557103064
0.4027539905460026,0.7192200557103064
0.4028224977735151,0.7192200557103064
0.4028910050010276,0.7192200557103064
0.4029595122285401,0.7192200557103064
0.4030280194560526,0.7192200557103064
0.4030965266835651,0.7192200557103064
0.4031650339110776,0.7192200557103064
0.4032335411385901,0.7192200557103064
0.4033020483661026,0.7192200557103064
0.4033705555936151,0.7192200557103064
0.4034390628211276,0.7192200557103064
0.40350757004864013,0.7192200557103064
0.40357607727615263,0.7192200557103064
0.40364458450366514,0.7197771587743732
0.40371309173117764,0.7197771587743732
0.40378159895869015,0.7197771587743732
0.40385010618620265,0.7197771587743732
0.40391861341371516,0.7197771587743732
0.40398712064122766,0.7197771587743732
0.40405562786874016,0.7197771587743732
0.40412413509625267,0.7197771587743732
0.40419264232376517,0.7197771587743732
0.4042611495512777,0.7197771587743732
0.4043296567787902,0.7197771587743732
0.4043981640063027,0.7197771587743732
0.4044666712338152,0.7197771587743732
0.4045351784613277,0.7203342618384401
0.4046036856888402,0.7203342618384401
0.4046721929163527,0.7203342618384401
0.40474070014386515,0.7208913649025069
0.40480920737137766,0.7208913649025069
0.40487771459889016,0.7208913649025069
0.40494622182640266,0.7208913649025069
0.40501472905391517,0.7208913649025069
0.40508323628142767,0.7208913649025069
0.4051517435089402,0.7208913649025069
0.4052202507364527,0.7208913649025069
0.4052887579639652,0.7214484679665738
0.4053572651914777,0.7214484679665738
0.4054257724189902,0.7214484679665738
0.4054942796465027,0.7220055710306407
0.4055627868740152,0.7220055710306407
0.4056312941015277,0.7220055710306407
0.4056998013290402,0.7220055710306407
0.4057683085565527,0.7220055710306407
0.4058368157840652,0.7220055710306407
0.4059053230115777,0.7220055710306407
0.4059738302390902,0.7220055710306407
0.40604233746660273,0.7225626740947075
0.40611084469411524,0.7225626740947075
0.40617935192162774,0.7231197771587744
0.40624785914914024,0.7231197771587744
0.40631636637665275,0.7231197771587744
0.40638487360416525,0.7231197771587744
0.40645338083167776,0.7231197771587744
0.40652188805919026,0.7236768802228413
0.40659039528670277,0.724233983286908
0.40665890251421527,0.724233983286908
0.4067274097417278,0.7247910863509749
0.4067959169692403,0.7247910863509749
0.4068644241967528,0.7247910863509749
0.4069329314242653,0.7247910863509749
0.40700143865177774,0.7247910863509749
0.40706994587929024,0.7247910863509749
0.40713845310680274,0.7247910863509749
0.40720696033431525,0.7247910863509749
0.40727546756182775,0.7247910863509749
0.40734397478934026,0.7247910863509749
0.40741248201685276,0.7247910863509749
0.40748098924436527,0.7247910863509749
0.40754949647187777,0.7247910863509749
0.4076180036993903,0.7247910863509749
0.4076865109269028,0.7247910863509749
0.4077550181544153,0.7247910863509749
0.4078235253819278,0.7247910863509749
0.4078920326094403,0.7247910863509749
0.4079605398369528,0.7253481894150418
0.4080290470644653,0.7253481894150418
0.4080975542919778,0.7253481894150418
0.4081660615194903,0.7253481894150418
0.4082345687470028,0.7253481894150418
0.4083030759745153,0.7253481894150418
0.4083715832020278,0.7253481894150418
0.4084400904295403,0.7253481894150418
0.40850859765705283,0.7253481894150418
0.40857710488456533,0.7253481894150418
0.40864561211207784,0.7259052924791086
0.40871411933959034,0.7259052924791086
0.40878262656710285,0.7259052924791086
0.40885113379461535,0.7259052924791086
0.40891964102212786,0.7259052924791086
0.40898814824964036,0.7259052924791086
0.40905665547715286,0.7259052924791086
0.40912516270466537,0.7259052924791086
0.4091936699321778,0.7259052924791086
0.4092621771596903,0.7259052924791086
0.4093306843872028,0.7259052924791086
0.40939919161471533,0.7259052924791086
0.40946769884222783,0.7259052924791086
0.40953620606974034,0.7259052924791086
0.40960471329725284,0.7259052924791086
0.40967322052476535,0.7259052924791086
0.40974172775227785,0.7259052924791086
0.40981023497979036,0.7259052924791086
0.40987874220730286,0.7259052924791086
0.40994724943481536,0.7259052924791086
0.41001575666232787,0.7259052924791086
0.4100842638898404,0.7259052924791086
0.4101527711173529,0.7259052924791086
0.4102212783448654,0.7259052924791086
0.4102897855723779,0.7264623955431755
0.4103582927998904,0.7264623955431755
0.4104268000274029,0.7264623955431755
0.4104953072549154,0.7264623955431755
0.4105638144824279,0.7264623955431755
0.4106323217099404,0.7264623955431755
0.4107008289374529,0.7264623955431755
0.4107693361649654,0.7264623955431755
0.4108378433924779,0.7264623955431755
0.4109063506199904,0.7264623955431755
0.41097485784750293,0.7264623955431755
0.41104336507501543,0.7264623955431755
0.41111187230252794,0.7264623955431755
0.41118037953004044,0.7264623955431755
0.41124888675755294,0.7264623955431755
0.41131739398506545,0.7264623955431755
0.41138590121257795,0.7264623955431755
0.4114544084400904,0.7264623955431755
0.4115229156676029,0.7264623955431755
0.4115914228951154,0.7264623955431755
0.4116599301226279,0.7264623955431755
0.4117284373501404,0.7264623955431755
0.4117969445776529,0.7264623955431755
0.41186545180516543,0.7264623955431755
0.41193395903267793,0.7264623955431755
0.41200246626019044,0.7264623955431755
0.41207097348770294,0.7264623955431755
0.41213948071521544,0.7264623955431755
0.41220798794272795,0.7264623955431755
0.41227649517024045,0.7264623955431755
0.41234500239775296,0.7264623955431755
0.41241350962526546,0.7264623955431755
0.41248201685277797,0.7264623955431755
0.41255052408029047,0.7264623955431755
0.412619031307803,0.7264623955431755
0.4126875385353155,0.7270194986072424
0.412756045762828,0.7270194986072424
0.4128245529903405,0.7275766016713092
0.412893060217853,0.7275766016713092
0.4129615674453655,0.7275766016713092
0.413030074672878,0.7275766016713092
0.4130985819003905,0.7275766016713092
0.413167089127903,0.7275766016713092
0.4132355963554155,0.7275766016713092
0.413304103582928,0.7275766016713092
0.4133726108104405,0.7275766016713092
0.413441118037953,0.7275766016713092
0.41350962526546553,0.7275766016713092
0.41357813249297803,0.7275766016713092
0.41364663972049054,0.7281337047353761
0.413715146948003,0.7281337047353761
0.4137836541755155,0.7281337047353761
0.413852161403028,0.728690807799443
0.4139206686305405,0.728690807799443
0.413989175858053,0.728690807799443
0.4140576830855655,0.728690807799443
0.414126190313078,0.728690807799443
0.4141946975405905,0.7292479108635097
0.414263204768103,0.7292479108635097
0.4143317119956155,0.7292479108635097
0.41440021922312803,0.7292479108635097
0.41446872645064053,0.7292479108635097
0.41453723367815304,0.7292479108635097
0.41460574090566554,0.7292479108635097
0.41467424813317805,0.7298050139275766
0.41474275536069055,0.7298050139275766
0.41481126258820306,0.7298050139275766
0.41487976981571556,0.7298050139275766
0.41494827704322806,0.7298050139275766
0.41501678427074057,0.7298050139275766
0.4150852914982531,0.7303621169916434
0.4151537987257656,0.7303621169916434
0.4152223059532781,0.7303621169916434
0.4152908131807906,0.7303621169916434
0.4153593204083031,0.7303621169916434
0.4154278276358156,0.7303621169916434
0.4154963348633281,0.7303621169916434
0.4155648420908406,0.7309192200557103
0.4156333493183531,0.7314763231197772
0.4157018565458656,0.7314763231197772
0.4157703637733781,0.7314763231197772
0.4158388710008906,0.7314763231197772
0.4159073782284031,0.7314763231197772
0.4159758854559156,0.7314763231197772
0.4160443926834281,0.7314763231197772
0.4161128999109406,0.7314763231197772
0.4161814071384531,0.7314763231197772
0.4162499143659656,0.7314763231197772
0.4163184215934781,0.7314763231197772
0.4163869288209906,0.7314763231197772
0.4164554360485031,0.7314763231197772
0.4165239432760156,0.7314763231197772
0.4165924505035281,0.7314763231197772
0.4166609577310406,0.7314763231197772
0.4167294649585531,0.7314763231197772
0.4167979721860656,0.7314763231197772
0.41686647941357813,0.7314763231197772
0.41693498664109063,0.7314763231197772
0.41700349386860314,0.7314763231197772
0.41707200109611564,0.7314763231197772
0.41714050832362815,0.732033426183844
0.41720901555114065,0.732033426183844
0.41727752277865315,0.732033426183844
0.41734603000616566,0.7325905292479109
0.41741453723367816,0.7325905292479109
0.41748304446119067,0.7331476323119778
0.41755155168870317,0.7331476323119778
0.4176200589162157,0.7331476323119778
0.4176885661437282,0.7331476323119778
0.4177570733712407,0.7331476323119778
0.4178255805987532,0.7331476323119778
0.4178940878262657,0.7331476323119778
0.4179625950537782,0.7331476323119778
0.4180311022812907,0.7331476323119778
0.4180996095088032,0.7331476323119778
0.41816811673631565,0.7331476323119778
0.41823662396382816,0.7331476323119778
0.41830513119134066,0.7331476323119778
0.41837363841885317,0.7331476323119778
0.41844214564636567,0.7331476323119778
0.4185106528738782,0.7331476323119778
0.4185791601013907,0.7331476323119778
0.4186476673289032,0.7337047353760445
0.4187161745564157,0.7337047353760445
0.4187846817839282,0.7342618384401114
0.4188531890114407,0.7342618384401114
0.4189216962389532,0.7342618384401114
0.4189902034664657,0.7342618384401114
0.4190587106939782,0.7342618384401114
0.4191272179214907,0.7342618384401114
0.4191957251490032,0.7348189415041783
0.4192642323765157,0.7348189415041783
0.4193327396040282,0.7348189415041783
0.41940124683154073,0.7348189415041783
0.41946975405905323,0.7348189415041783
0.41953826128656574,0.7348189415041783
0.41960676851407824,0.7348189415041783
0.41967527574159075,0.7353760445682451
0.41974378296910325,0.7353760445682451
0.41981229019661576,0.7353760445682451
0.41988079742412826,0.7353760445682451
0.41994930465164076,0.7353760445682451
0.42001781187915327,0.7353760445682451
0.4200863191066658,0.7353760445682451
0.4201548263341783,0.7353760445682451
0.4202233335616908,0.7353760445682451
0.4202918407892033,0.7353760445682451
0.4203603480167158,0.735933147632312
0.42042885524422824,0.7364902506963789
0.42049736247174074,0.7364902506963789
0.42056586969925325,0.7364902506963789
0.42063437692676575,0.7370473537604457
0.42070288415427826,0.7370473537604457
0.42077139138179076,0.7370473537604457
0.42083989860930326,0.7370473537604457
0.42090840583681577,0.7370473537604457
0.4209769130643283,0.7370473537604457
0.4210454202918408,0.7370473537604457
0.4211139275193533,0.7370473537604457
0.4211824347468658,0.7370473537604457
0.4212509419743783,0.7370473537604457
0.4213194492018908,0.7370473537604457
0.4213879564294033,0.7370473537604457
0.4214564636569158,0.7370473537604457
0.4215249708844283,0.7370473537604457
0.4215934781119408,0.7370473537604457
0.4216619853394533,0.7370473537604457
0.4217304925669658,0.7370473537604457
0.4217989997944783,0.7370473537604457
0.42186750702199083,0.7370473537604457
0.42193601424950333,0.7370473537604457
0.42200452147701584,0.7370473537604457
0.42207302870452834,0.7370473537604457
0.42214153593204085,0.7370473537604457
0.42221004315955335,0.7370473537604457
0.42227855038706585,0.7370473537604457
0.42234705761457836,0.7376044568245126
0.42241556484209086,0.7376044568245126
0.42248407206960337,0.7376044568245126
0.42255257929711587,0.7376044568245126
0.4226210865246284,0.7376044568245126
0.4226895937521408,0.7376044568245126
0.42275810097965333,0.7376044568245126
0.42282660820716583,0.7376044568245126
0.42289511543467834,0.7376044568245126
0.42296362266219084,0.7376044568245126
0.42303212988970335,0.7381615598885793
0.42310063711721585,0.7381615598885793
0.42316914434472835,0.7387186629526462
0.42323765157224086,0.7387186629526462
0.42330615879975336,0.7387186629526462
0.42337466602726587,0.7387186629526462
0.42344317325477837,0.7387186629526462
0.4235116804822909,0.7387186629526462
0.4235801877098034,0.7387186629526462
0.4236486949373159,0.7387186629526462
0.4237172021648284,0.7387186629526462
0.4237857093923409,0.7387186629526462
0.4238542166198534,0.7387186629526462
0.4239227238473659,0.7387186629526462
0.4239912310748784,0.7387186629526462
0.4240597383023909,0.7392757660167131
0.4241282455299034,0.7398328690807799
0.4241967527574159,0.7398328690807799
0.4242652599849284,0.7398328690807799
0.4243337672124409,0.7398328690807799
0.42440227443995343,0.7398328690807799
0.42447078166746594,0.7398328690807799
0.42453928889497844,0.7398328690807799
0.42460779612249094,0.7398328690807799
0.42467630335000345,0.7398328690807799
0.42474481057751595,0.7398328690807799
0.42481331780502846,0.7398328690807799
0.42488182503254096,0.7398328690807799
0.4249503322600534,0.7398328690807799
0.4250188394875659,0.7398328690807799
0.4250873467150784,0.7398328690807799
0.4251558539425909,0.7398328690807799
0.4252243611701034,0.7398328690807799
0.42529286839761593,0.7398328690807799
0.42536137562512844,0.7398328690807799
0.42542988285264094,0.7398328690807799
0.42549839008015344,0.7398328690807799
0.42556689730766595,0.7398328690807799
0.42563540453517845,0.7398328690807799
0.42570391176269096,0.7398328690807799
0.42577241899020346,0.7398328690807799
0.42584092621771596,0.7398328690807799
0.42590943344522847,0.7398328690807799
0.425977940672741,0.7398328690807799
0.4260464479002535,0.7398328690807799
0.426114955127766,0.7398328690807799
0.4261834623552785,0.7398328690807799
0.426251969582791,0.7398328690807799
0.4263204768103035,0.7398328690807799
0.426388984037816,0.7398328690807799
0.4264574912653285,0.7403899721448468
0.426525998492841,0.7403899721448468
0.4265945057203535,0.7403899721448468
0.426663012947866,0.7403899721448468
0.4267315201753785,0.7403899721448468
0.426800027402891,0.7403899721448468
0.42686853463040353,0.7403899721448468
0.42693704185791603,0.7403899721448468
0.42700554908542854,0.7403899721448468
0.42707405631294104,0.7403899721448468
0.4271425635404535,0.7403899721448468
0.427211070767966,0.7403899721448468
0.4272795779954785,0.7403899721448468
0.427348085222991,0.7403899721448468
0.4274165924505035,0.7403899721448468
0.427485099678016,0.7403899721448468
0.4275536069055285,0.7403899721448468
0.427622114133041,0.7403899721448468
0.4276906213605535,0.7403899721448468
0.42775912858806603,0.7403899721448468
0.42782763581557853,0.7403899721448468
0.42789614304309104,0.7403899721448468
0.42796465027060354,0.7403899721448468
0.42803315749811605,0.7409470752089137
0.42810166472562855,0.7409470752089137
0.42817017195314105,0.7409470752089137
0.42823867918065356,0.7409470752089137
0.42830718640816606,0.7409470752089137
0.42837569363567857,0.7409470752089137
0.42844420086319107,0.7409470752089137
0.4285127080907036,0.7409470752089137
0.4285812153182161,0.7409470752089137
0.4286497225457286,0.7409470752089137
0.4287182297732411,0.7409470752089137
0.4287867370007536,0.7415041782729805
0.4288552442282661,0.7415041782729805
0.4289237514557786,0.7415041782729805
0.4289922586832911,0.7415041782729805
0.4290607659108036,0.7415041782729805
0.4291292731383161,0.7415041782729805
0.4291977803658286,0.7415041782729805
0.4292662875933411,0.7415041782729805
0.4293347948208536,0.7415041782729805
0.4294033020483661,0.7415041782729805
0.4294718092758786,0.7415041782729805
0.4295403165033911,0.7420612813370474
0.4296088237309036,0.7420612813370474
0.4296773309584161,0.7420612813370474
0.4297458381859286,0.7420612813370474
0.4298143454134411,0.7420612813370474
0.4298828526409536,0.7420612813370474
0.4299513598684661,0.7420612813370474
0.4300198670959786,0.7420612813370474
0.4300883743234911,0.7420612813370474
0.4301568815510036,0.7420612813370474
0.4302253887785161,0.7426183844011142
0.43029389600602863,0.7426183844011142
0.43036240323354114,0.7426183844011142
0.43043091046105364,0.7426183844011142
0.43049941768856614,0.7426183844011142
0.43056792491607865,0.7426183844011142
0.43063643214359115,0.7426183844011142
0.43070493937110366,0.7426183844011142
0.43077344659861616,0.7426183844011142
0.43084195382612867,0.7426183844011142
0.43091046105364117,0.7426183844011142
0.4309789682811537,0.7426183844011142
0.4310474755086662,0.7426183844011142
0.4311159827361787,0.743175487465181
0.4311844899636912,0.743175487465181
0.4312529971912037,0.7437325905292479
0.4313215044187162,0.7437325905292479
0.4313900116462287,0.7437325905292479
0.4314585188737412,0.7437325905292479
0.4315270261012537,0.7437325905292479
0.4315955333287662,0.7437325905292479
0.43166404055627866,0.7437325905292479
0.43173254778379117,0.7437325905292479
0.43180105501130367,0.7437325905292479
0.4318695622388162,0.7442896935933148
0.4319380694663287,0.7442896935933148
0.4320065766938412,0.7442896935933148
0.4320750839213537,0.7442896935933148
0.4321435911488662,0.7442896935933148
0.4322120983763787,0.7442896935933148
0.4322806056038912,0.7442896935933148
0.4323491128314037,0.7442896935933148
0.4324176200589162,0.7442896935933148
0.4324861272864287,0.7442896935933148
0.4325546345139412,0.7442896935933148
0.4326231417414537,0.7442896935933148
0.4326916489689662,0.7442896935933148
0.43276015619647873,0.7442896935933148
0.43282866342399123,0.7442896935933148
0.43289717065150374,0.7442896935933148
0.43296567787901624,0.7448467966573816
0.43303418510652875,0.7448467966573816
0.43310269233404125,0.7448467966573816
0.43317119956155375,0.7454038997214485
0.43323970678906626,0.7454038997214485
0.43330821401657876,0.7454038997214485
0.43337672124409127,0.7454038997214485
0.43344522847160377,0.7454038997214485
0.4335137356991163,0.7454038997214485
0.4335822429266288,0.7454038997214485
0.4336507501541413,0.7454038997214485
0.4337192573816538,0.7459610027855154
0.4337877646091663,0.7465181058495822
0.4338562718366788,0.7465181058495822
0.43392477906419125,0.747075208913649
0.43399328629170375,0.747075208913649
0.43406179351921625,0.747075208913649
0.43413030074672876,0.747075208913649
0.43419880797424126,0.747075208913649
0.43426731520175377,0.747075208913649
0.43433582242926627,0.747075208913649
0.4344043296567788,0.747075208913649
0.4344728368842913,0.747075208913649
0.4345413441118038,0.747075208913649
0.4346098513393163,0.747075208913649
0.4346783585668288,0.747075208913649
0.4347468657943413,0.747075208913649
0.4348153730218538,0.747075208913649
0.4348838802493663,0.747075208913649
0.4349523874768788,0.747075208913649
0.4350208947043913,0.747075208913649
0.4350894019319038,0.747075208913649
0.4351579091594163,0.747075208913649
0.4352264163869288,0.747075208913649
0.43529492361444133,0.747075208913649
0.43536343084195384,0.747075208913649
0.43543193806946634,0.747075208913649
0.43550044529697884,0.747075208913649
0.43556895252449135,0.747075208913649
0.43563745975200385,0.747075208913649
0.43570596697951636,0.747075208913649
0.43577447420702886,0.747075208913649
0.43584298143454137,0.747075208913649
0.43591148866205387,0.747075208913649
0.4359799958895664,0.747075208913649
0.4360485031170789,0.747075208913649
0.4361170103445913,0.747075208913649
0.43618551757210383,0.747075208913649
0.43625402479961634,0.747075208913649
0.43632253202712884,0.747075208913649
0.43639103925464134,0.747075208913649
0.43645954648215385,0.747075208913649
0.43652805370966635,0.747075208913649
0.43659656093717886,0.747075208913649
0.43666506816469136,0.747075208913649
0.43673357539220387,0.747075208913649
0.43680208261971637,0.747075208913649
0.4368705898472289,0.747075208913649
0.4369390970747414,0.747075208913649
0.4370076043022539,0.747075208913649
0.4370761115297664,0.747075208913649
0.4371446187572789,0.747075208913649
0.4372131259847914,0.747075208913649
0.4372816332123039,0.747075208913649
0.4373501404398164,0.747075208913649
0.4374186476673289,0.7476323119777158
0.4374871548948414,0.7476323119777158
0.4375556621223539,0.7476323119777158
0.4376241693498664,0.7476323119777158
0.4376926765773789,0.7476323119777158
0.43776118380489143,0.7476323119777158
0.43782969103240393,0.7476323119777158
0.43789819825991644,0.7476323119777158
0.43796670548742894,0.7476323119777158
0.43803521271494145,0.7476323119777158
0.43810371994245395,0.7476323119777158
0.43817222716996646,0.7476323119777158
0.43824073439747896,0.7481894150417827
0.43830924162499146,0.7481894150417827
0.4383777488525039,0.7481894150417827
0.4384462560800164,0.7481894150417827
0.4385147633075289,0.7481894150417827
0.4385832705350414,0.7481894150417827
0.43865177776255393,0.7481894150417827
0.43872028499006643,0.7481894150417827
0.43878879221757894,0.7487465181058496
0.43885729944509144,0.7487465181058496
0.43892580667260395,0.7493036211699164
0.43899431390011645,0.7493036211699164
0.43906282112762895,0.7493036211699164
0.43913132835514146,0.7498607242339833
0.43919983558265396,0.7498607242339833
0.43926834281016647,0.7498607242339833
0.43933685003767897,0.7498607242339833
0.4394053572651915,0.7498607242339833
0.439473864492704,0.7498607242339833
0.4395423717202165,0.7498607242339833
0.439610878947729,0.7498607242339833
0.4396793861752415,0.7498607242339833
0.439747893402754,0.7498607242339833
0.4398164006302665,0.7498607242339833
0.439884907857779,0.7498607242339833
0.4399534150852915,0.7498607242339833
0.440021922312804,0.7498607242339833
0.4400904295403165,0.7498607242339833
0.440158936767829,0.7498607242339833
0.4402274439953415,0.7498607242339833
0.44029595122285403,0.7498607242339833
0.44036445845036654,0.7498607242339833
0.44043296567787904,0.7498607242339833
0.44050147290539154,0.7498607242339833
0.44056998013290405,0.7498607242339833
0.4406384873604165,0.7498607242339833
0.440706994587929,0.7504178272980502
0.4407755018154415,0.7504178272980502
0.440844009042954,0.7504178272980502
0.4409125162704665,0.7504178272980502
0.440981023497979,0.7504178272980502
0.4410495307254915,0.7504178272980502
0.441118037953004,0.7504178272980502
0.44118654518051653,0.7504178272980502
0.44125505240802904,0.7504178272980502
0.44132355963554154,0.7504178272980502
0.44139206686305404,0.7504178272980502
0.44146057409056655,0.7504178272980502
0.44152908131807905,0.7504178272980502
0.44159758854559156,0.7504178272980502
0.44166609577310406,0.7504178272980502
0.44173460300061657,0.7504178272980502
0.44180311022812907,0.7504178272980502
0.4418716174556416,0.7504178272980502
0.4419401246831541,0.7504178272980502
0.4420086319106666,0.7504178272980502
0.4420771391381791,0.7504178272980502
0.4421456463656916,0.7504178272980502
0.4422141535932041,0.7504178272980502
0.4422826608207166,0.7504178272980502
0.4423511680482291,0.7504178272980502
0.4424196752757416,0.7504178272980502
0.4424881825032541,0.7504178272980502
0.4425566897307666,0.7504178272980502
0.4426251969582791,0.7504178272980502
0.4426937041857916,0.7504178272980502
0.44276221141330413,0.7504178272980502
0.4428307186408166,0.7504178272980502
0.4428992258683291,0.7504178272980502
0.4429677330958416,0.7504178272980502
0.4430362403233541,0.750974930362117
0.4431047475508666,0.750974930362117
0.4431732547783791,0.750974930362117
0.4432417620058916,0.750974930362117
0.4433102692334041,0.750974930362117
0.4433787764609166,0.750974930362117
0.4434472836884291,0.750974930362117
0.4435157909159416,0.750974930362117
0.4435842981434541,0.750974930362117
0.44365280537096663,0.750974930362117
0.44372131259847913,0.750974930362117
0.44378981982599164,0.750974930362117
0.44385832705350414,0.7515320334261838
0.44392683428101665,0.7515320334261838
0.44399534150852915,0.7515320334261838
0.44406384873604166,0.7515320334261838
0.44413235596355416,0.7515320334261838
0.44420086319106666,0.7515320334261838
0.44426937041857917,0.7515320334261838
0.4443378776460917,0.7515320334261838
0.4444063848736042,0.7520891364902507
0.4444748921011167,0.7526462395543175
0.4445433993286292,0.7526462395543175
0.4446119065561417,0.7526462395543175
0.4446804137836542,0.7532033426183844
0.4447489210111667,0.7532033426183844
0.4448174282386792,0.7532033426183844
0.4448859354661917,0.7537604456824513
0.4449544426937042,0.7537604456824513
0.4450229499212167,0.7537604456824513
0.44509145714872916,0.7537604456824513
0.44515996437624167,0.7537604456824513
0.4452284716037542,0.7537604456824513
0.4452969788312667,0.7537604456824513
0.4453654860587792,0.7537604456824513
0.4454339932862917,0.7537604456824513
0.4455025005138042,0.7537604456824513
0.4455710077413167,0.7537604456824513
0.4456395149688292,0.7543175487465181
0.4457080221963417,0.7543175487465181
0.4457765294238542,0.7543175487465181
0.4458450366513667,0.7543175487465181
